start_index,end_index,n_muestras,etiqueta,ax_mean,ax_std,ax_min,ax_max,ax_range,ay_mean,ay_std,ay_min,ay_max,ay_range,az_mean,az_std,az_min,az_max,az_range,gx_mean,gx_std,gx_min,gx_max,gx_range,gy_mean,gy_std,gy_min,gy_max,gy_range,gz_mean,gz_std,gz_min,gz_max,gz_range,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,roll_mean,roll_std,roll_min,roll_max,roll_range,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range
200,239,40,caerse,2.5092335015535356,2.516511944241252,0.2799602448940277,9.487542152404783,9.207581907510756,-8.544889354705811,2.2278625668316097,-11.79123210906982,-4.703691005706787,7.087541103363034,-1.0237691506743432,1.4233144813225769,-2.30069899559021,2.819941520690918,5.120640516281128,-0.7530740998685361,0.5107234710603122,-1.623525857925415,-0.153174340724945,1.47035151720047,1.0512219103984535,1.0397960432403839,-0.0592538826167583,2.52546763420105,2.584721516817808,0.2099809506908059,0.3416878905757572,-0.3258963525295257,0.984561324119568,1.3104576766490936,-17.239324849137997,19.05659928026776,-58.812783742262326,-1.6871484195929782,57.125635322669346,-96.85598179646854,9.712566342634885,-112.44355359923216,-68.93892110190109,43.50463249733107,9.550967428333157,1.4771728711022005,6.960400785277697,11.98424447048288,5.023843685205183
220,259,40,caerse,5.801398567855358,3.1691428120702514,0.7441678643226624,9.602396965026855,8.858229100704193,-5.617749333381653,3.027529228314678,-11.79123210906982,-2.387438774108887,9.403793334960934,1.8436698496341706,3.5861578592927565,-2.30069899559021,7.47637414932251,9.77707314491272,-0.4568619506433606,0.6132342900099765,-1.623525857925415,0.2295324355363845,1.8530582934617996,1.5226109787821769,0.7725147276215211,0.2167042791843414,2.52546763420105,2.3087633550167084,-0.15048653949052096,0.3449887182185546,-0.8675807118415833,0.3262017965316772,1.1937825083732605,-38.77981249118976,20.717732591587694,-61.48556545631519,-3.5601014653352587,57.925463990979935,-68.41806225184864,34.38787886008945,-112.44355359923216,-20.688042209227167,91.755511390005,9.83931914362147,1.774586875438809,6.960400785277697,12.142023042557936,5.181622257280239
240,279,40,caerse,7.317491030693054,1.41630135901621,5.998806476593018,9.602396965026855,3.603590488433838,-3.223969566822052,0.9921033299957127,-6.565307140350342,-2.387438774108887,4.177868366241455,5.813721561431885,1.8092559515526372,2.063809633255005,7.47637414932251,5.412564516067505,-0.04616610631346703,0.18639396370962583,-0.4584540128707886,0.2295324355363845,0.687986448407173,0.40097927106544373,0.8531900759203718,-0.8196278214454651,2.33273983001709,3.152367651462555,-0.12045871959999203,0.35839917222297196,-0.8675807118415833,0.4100429713726043,1.2776236832141876,-46.573854858355716,7.754902493897218,-61.48556545631519,-38.080578623865854,23.40498683244934,-30.787058307979834,15.861676310038602,-68.93892110190109,-20.56132226725092,48.37759883465017,10.129374668916293,1.1285470470327437,7.764538145988182,12.142023042557936,4.3774848965697535
260,299,40,caerse,6.728736984729767,2.33871470139508,3.232703447341919,11.24387359619141,8.01117014884949,-4.228955101966858,1.8225627673165725,-10.83888816833496,-2.631506681442261,8.207381486892698,3.3707692824304103,3.6986507707389094,-2.807977437973022,7.21316385269165,10.021141290664673,0.1465579068288207,0.4342638757204274,-0.3769035637378692,1.19393515586853,1.5708387196063993,-0.8425810580141843,0.8492743483140583,-2.460410594940185,0.2167042791843414,2.6771148741245265,0.13561579724773765,0.20747164665698828,-0.1948658674955368,0.4100429713726043,0.6049088388681412,-44.15453197692857,10.588503469794357,-61.55799122136909,-27.9755047065296,33.582486514839495,-57.55911813952609,37.74152544903882,-124.30832480816812,-20.56132226725092,103.74700254091721,9.600251088507623,2.0919339110126534,5.975488547337944,13.245629216779196,7.270140669441252
280,319,40,caerse,5.255715319514275,3.1772350686569006,0.8111668825149536,11.24387359619141,10.432706713676456,-7.329574739933014,2.352532449759656,-10.83888816833496,-4.052843570709229,6.78604459762573,-0.686740106344223,1.7867010892433441,-2.884547710418701,3.724428415298462,6.608976125717163,0.18203387483954428,0.4966693613110725,-0.5290089249610901,1.19393515586853,1.7229440808296201,-0.6260600414127111,0.9969896129858572,-2.460410594940185,0.5564978122711182,3.0169084072113033,0.384001050144434,0.3242393128290772,-0.1948658674955368,0.8623883724212646,1.0572542399168015,-33.194415195618774,17.937630565672364,-61.55799122136909,-6.44464261904057,55.11334860232852,-95.3742405656262,16.279587521364594,-124.30832480816812,-60.43422223195487,63.874102576213254,9.701999850698177,2.4887468456026305,5.975488547337944,13.245629216779196,7.270140669441252
300,339,40,caerse,2.3871995389461516,2.2927933707485795,-0.3517449200153351,7.606783390045166,7.958528310060501,-9.048817777633667,1.1806706630717692,-10.83888816833496,-6.938587665557861,3.900300502777098,-2.6681168876588344,1.5803793763281704,-5.578866004943848,-0.3194418251514435,5.259424179792404,-0.15858431775122878,0.32846790548710664,-0.5290089249610901,0.6557633280754089,1.184772253036499,0.13531036600470542,0.3665321234469553,-0.4372264742851257,0.6702713966369629,1.1074978709220886,0.34003787583205847,0.36968431000780977,-0.2451094985008239,0.8623883724212646,1.1074978709220886,-13.016870268460902,11.25546473394032,-35.04966663545254,2.146212657017593,37.19587929247013,-106.31550650791402,8.693112675235394,-119.62659588825619,-91.68812259102266,27.93847329723353,10.047396388197093,1.6542935262477867,7.226868616282159,13.245629216779196,6.018760600497037
320,359,40,caerse,1.2795619167387486,1.4950583324130111,-0.763310432434082,3.644268989562988,4.40757942199707,-8.889096772670745,1.1300302859193505,-10.61874866485596,-7.120441913604736,3.4983067512512243,-2.593221528083086,1.974228103791065,-5.578866004943848,0.5850451588630676,6.163911163806915,0.12215004973113541,0.4998749193867663,-0.5290089249610901,1.090699076652527,1.6197080016136172,-0.8668743874877691,1.186927842143136,-2.694524526596069,0.6702713966369629,3.364795923233032,-0.22755858504679055,0.3606723720799882,-0.8987348079681396,0.8623883724212646,1.7611231803894043,-7.004388644631405,8.108335352017487,-19.660507788695366,5.731623500889786,25.39213128958515,-105.48706298346318,11.650420829696596,-119.62659588825619,-85.88412503986324,33.742470848392955,9.62132189862518,1.4439205205339283,7.643121414611256,11.632633752290005,3.9895123376787485
340,379,40,caerse,2.6445475816726685,2.468075121636446,-0.763310432434082,6.50608491897583,7.269395351409912,-9.029316210746765,1.252887102197623,-10.61874866485596,-7.091728210449219,3.527020454406742,0.5781059607863427,2.5495658652853788,-3.602394580841064,4.284348964691162,7.886743545532227,0.5949173906818033,0.3526629762381959,-0.0467311553657054,1.090699076652527,1.1374302320182326,-1.0273867404088377,1.1004662148682172,-2.694524526596069,0.2661843299865722,2.960708856582641,-0.5519125103950501,0.2329604780763587,-0.8987348079681396,-0.1163697391748428,0.7823650687932968,-14.306445954412812,13.39432453227944,-33.848326724699604,5.731623500889786,39.579950225589386,-86.27434823765513,16.213331362361753,-115.77498133565518,-59.83530214849446,55.93967918716072,10.022380936115045,1.5074658109976964,7.643121414611256,12.733964127654676,5.09084271304342
360,399,40,caerse,4.814000194519759,2.267177217716914,-0.4283152520656585,7.51585578918457,7.944171041250229,-8.450731754302979,1.2161988830976098,-10.07318496704102,-7.077371120452881,2.9958138465881383,1.6682759575545787,2.08828991374398,-2.535195589065552,4.284348964691162,6.819544553756714,0.12496383897960187,0.6065513731449478,-0.7284562587738037,0.9561560750007628,1.6846123337745667,-0.41750316228717566,0.5094779114709764,-1.506087064743042,0.2661843299865722,1.7722713947296143,-0.1856761676259339,0.48753360651403327,-0.8987348079681396,0.5193877816200256,1.4181225895881653,-28.24096689180527,13.477277044857889,-43.88952559232193,2.4972500030427045,46.38677559536463,-79.29735770431364,14.284266105960391,-105.91724820040388,-59.83530214849446,46.08194605190941,10.352246380669527,0.965713207163054,9.357130348172667,12.733964127654676,3.376833779482009
380,419,40,caerse,3.898027688264847,2.190573553097968,1.37587296962738,7.51585578918457,6.13998281955719,-8.488897335529327,1.16786227639733,-10.89153003692627,-7.077371120452881,3.8141589164733887,-0.9582058012485504,2.381046738999286,-2.89890456199646,3.700500249862671,6.599404811859131,-0.19353723861277103,0.3090659125933915,-0.7284562587738037,0.2052505612373352,0.9337068200111389,-0.5988689109683036,0.30964506627587984,-1.084437727928162,0.1744018942117691,1.2588396221399312,0.08437187857925892,0.24390586070625558,-0.2046397030353546,0.5193877816200256,0.7240274846553802,-23.70735109748402,13.587101764627866,-43.88952559232193,-7.985564388151597,35.903961204170336,-95.41444381749582,15.909654270336432,-109.22579170076304,-63.48487697057051,45.74091473019253,9.954285347498784,0.7990124110460275,8.762886495606091,11.410193206085276,2.647306710479185
400,439,40,caerse,4.102614051103592,3.9309680258152526,1.217946767807007,12.89970684051514,11.681760072708133,-7.21519787311554,2.825946680021729,-10.89153003692627,-2.234298229217529,8.65723180770874,-1.7472390830516815,1.7219675032826616,-2.89890456199646,3.198007345199585,6.096911907196045,-0.23378558903932573,0.5251319758471794,-1.213177442550659,0.5409207344055176,1.7540981769561765,0.625139930099249,1.3877597688361942,-1.084437727928162,2.841590166091919,3.926027894020081,-0.07619774555787444,0.21969388051683295,-0.4494437575340271,0.4550942480564117,0.9045380055904388,-27.36664874777956,26.28812383004342,-76.4702569709717,-7.985564388151597,68.4846925828201,-98.34334467294897,18.989663086421743,-111.58266433846202,-52.887885474509986,58.69477886395204,9.732628140330679,1.7432304900967375,7.088541811411152,13.267909851888247,6.179368040477095
420,459,40,caerse,5.44331260919571,3.4683798509414463,1.217946767807007,12.89970684051514,11.681760072708133,-3.1749167926609516,2.8305700934703695,-10.64267730712891,-0.1956132501363754,10.447064056992534,3.571168142557144,4.792198667826276,-2.65005111694336,9.136993408203123,11.787044525146483,-0.04537198381731285,0.6981311077932761,-1.213177442550659,0.9697478413581848,2.182925283908844,1.2646809928119183,0.9891222709437603,-0.1281288862228393,2.841590166091919,2.9697190523147583,-0.18059835630119778,0.2753450979345583,-0.6061305999755859,0.2503018379211426,0.8564324378967285,-36.51561617782278,23.069569513361767,-76.4702569709717,-7.985564388151597,68.4846925828201,-51.07172517989379,44.81561257798085,-111.58266433846202,-1.232909528993686,110.34975480946834,9.583417891837005,1.6181256276083353,7.088541811411152,13.267909851888247,6.179368040477095
440,479,40,caerse,5.824608874320984,1.984812170640779,3.486342668533325,9.004191398620605,5.51784873008728,-1.9013368651270866,1.8008901292078507,-5.426323413848877,-0.1956132501363754,5.2307101637125015,7.022814857959747,2.236294559708109,3.198007345199585,9.136993408203123,5.938986063003538,0.049136437790002686,0.5164993415304754,-0.6750055551528931,0.9697478413581848,1.6447533965110779,-0.004360038042068523,0.9222856022510993,-1.24937117099762,1.779143691062927,3.028514862060547,-0.016428450593957672,0.34642634598715194,-0.6061305999755859,0.5187768936157227,1.1249074935913086,-37.08852766836058,13.893897781201755,-62.44855865900072,-20.880437555800764,41.56812110319996,-18.827350365204897,20.06686855481188,-53.82472568608283,-1.232909528993686,52.59181615708914,9.915359269099591,0.6608735680733966,8.551496724470685,11.27285096308873,2.721354238618046
460,499,40,caerse,7.1162545561790465,1.7165658268733324,4.146761417388916,9.004191398620605,4.8574299812316895,-3.873979864269495,2.8913349311657055,-11.69073295593262,-0.2003988921642303,11.49033406376839,3.6094533652067184,3.3507312901083175,-2.343769788742065,8.849854469299316,11.193624258041382,0.18710024734027683,0.6971286842152753,-0.6750055551528931,1.605658054351807,2.2806636095047,-0.9744705960154534,0.6292702684500315,-2.053880214691162,-0.173943743109703,1.879936471581459,0.2459570625796914,0.17803445763166714,-0.0166460648179054,0.5187768936157227,0.5354229584336281,-48.62651810279181,15.441301211867671,-71.6140654974896,-19.790034253061247,51.824031244428355,-48.40031607030947,31.994555136695936,-101.33642910719398,-1.2972019889234767,100.0392271182705,9.96063417289215,1.2124102143577664,7.4945641101623846,12.67175729676549,5.177193186603105
480,519,40,caerse,4.431986130774021,3.1598330150670613,0.3948157429695129,8.841479301452637,8.446663558483124,-7.015157800912857,3.063892987300302,-11.69073295593262,-2.449652194976806,9.241080760955814,-0.27541387677192675,2.056834791151917,-2.343769788742065,3.911068677902222,6.254838466644287,0.4871722953859717,0.5222857319596876,-0.0293215103447437,1.605658054351807,1.6349795646965508,-0.6391058344393968,0.8484254259628424,-2.053880214691162,0.4091266989707947,2.463006913661957,0.43215628769248726,0.34346955488041736,-0.3494146466255188,0.911562979221344,1.2609776258468628,-31.156940889477447,25.278743817460555,-71.6140654974896,-2.8237246490231493,68.79034084846646,-85.70258596546564,22.632153045723037,-102.42477873811362,-42.30900104122665,60.115777696886965,9.460188406864035,1.5845790728281053,7.4945641101623846,12.67175729676549,5.177193186603105
500,539,40,caerse,2.9111080288887026,2.3739819141422855,0.3948157429695129,7.252645492553711,6.857829749584198,-7.297032308578491,1.9788381345225352,-11.69073295593262,-4.205984115600586,7.484748840332035,0.2959921628236772,2.691757028042955,-2.343769788742065,6.356533527374268,8.700303316116333,0.39555022232234477,0.2873515868627283,-0.0293215103447437,1.149036645889282,1.1783581562340257,0.2760688900947571,0.46587345268996444,-0.967457115650177,0.9445496797561646,1.9120067954063416,-0.14213295769877726,0.9120724177325664,-1.881768941879272,0.911562979221344,2.793331921100616,-19.681378874565496,15.22974164745525,-47.943151599726264,-2.8237246490231493,45.119426950703115,-85.06004176869214,22.479892088385096,-102.42477873811362,-33.49176554358497,68.93301319452866,8.681890510608861,1.6979132653248898,6.11415843190608,12.67175729676549,6.5575988648594095
520,559,40,caerse,5.214558719098568,2.115818457594192,0.3948157429695129,7.252645492553711,6.857829749584198,-5.29136837720871,1.0122082758487023,-7.977072715759277,-4.205984115600586,3.7710886001586914,3.866921055316925,2.6247138339331366,-0.6640082597732544,6.356533527374268,7.020541787147522,0.17446298841387034,0.4399077561388422,-0.6084213256835938,0.7024945020675659,1.3109158277511597,0.20994277782738208,0.44833778742415964,-0.4787652790546417,0.9445496797561646,1.4233149588108063,-0.38847181559540334,0.6659021264869879,-1.881768941879272,0.2745837271213531,2.156352669000625,-34.89998448287266,11.92719224504784,-47.943151599726264,-2.8237246490231493,45.119426950703115,-55.70907437416413,22.98583525729868,-94.75830757631435,-33.49176554358497,61.26654203272938,8.960653068639203,1.4071588461327642,6.11415843190608,9.813953158645617,3.699794726739537
540,579,40,caerse,6.322315979003906,0.1919919479426782,6.022734642028809,6.640082836151123,0.6173481941223145,-5.940301871299743,1.2373004876076439,-7.517650604248047,-4.205984115600586,3.311666488647461,3.955694782733917,1.7722224364935377,1.996810555458069,6.356533527374268,4.359722971916199,-0.15590796023607253,0.29894510844039557,-0.6084213256835938,0.3695732057094574,0.9779945313930511,-0.14057525708340107,0.2091936292431984,-0.4787652790546417,0.1954767256975174,0.6742420047521591,0.10296507822349665,0.13549960714087425,-0.0917824357748031,0.3371973633766174,0.4289797991514205,-40.340147244406204,1.3032420496445767,-42.075409085387534,-38.388252924930484,3.68715616045705,-56.39918740589618,16.714970885254985,-73.64564401375206,-33.49176554358497,40.15387847016709,9.770326884971238,0.19724138636792546,9.303924984495175,10.04544008171862,0.741515097223445
560,599,40,caerse,6.3279391646385195,0.15719949132372382,6.022734642028809,6.640082836151123,0.6173481941223145,-7.063014233112336,0.2168716253305208,-7.517650604248047,-6.598806858062744,0.9188437461853027,2.346042960882187,0.2316925626269701,1.996810555458069,2.949153900146484,0.9523433446884149,-0.06821068611461671,0.1951357663691153,-0.6084213256835938,0.0476474538445472,0.6560687795281409,-0.05257254971074873,0.14018735732889678,-0.4787652790546417,0.0765108168125152,0.555276095867157,0.045093275001272554,0.125433064527181,-0.0917824357748031,0.3371973633766174,0.4289797991514205,-40.36060464641978,0.8758289333949553,-42.075409085387534,-38.388252924930484,3.68715616045705,-71.61894894794372,1.941769343758295,-73.64564401375206,-65.9190675691199,7.726576444632158,9.77321042846577,0.20140630863946585,9.303924984495175,10.04544008171862,0.741515097223445
580,619,40,caerse,6.385486495494843,0.09071839128544021,6.233303070068359,6.563512325286865,0.33020925521850586,-7.039803874492645,0.0805583539229782,-7.182655334472656,-6.857231616973877,0.3254237174987793,2.2815563857555388,0.17249785695845304,1.901097536087036,2.489732027053833,0.5886344909667971,0.0013897178083425513,0.03421966330353852,-0.0514653585851192,0.0641408041119575,0.11560616269707669,-0.01099938416737133,0.04714777068235964,-0.1163697391748428,0.0433713980019092,0.159741137176752,-0.009980002912925546,0.02780524381166421,-0.0505490601062774,0.0300850905478,0.0806341506540774,-40.78504588214561,0.6849000641174986,-42.06062457052942,-40.08837050597506,1.9722540645543631,-72.05447573192787,1.2190493999326368,-74.69772605574589,-70.60662034936924,4.091105706376652,9.776296366361048,0.07953960372524707,9.648372121897701,9.914668561366888,0.2662964394691869
600,639,40,caerse,6.435496544837951,0.12019572267260038,6.051448345184326,6.654439926147461,0.6029915809631348,-7.029514741897583,0.09955031882426026,-7.17786979675293,-6.857231616973877,0.32063817977905273,2.106042814254761,0.21063781675209656,1.805384635925293,2.489732027053833,0.68434739112854,-0.016623157393769315,0.030919376801428276,-0.0514653585851192,0.0641408041119575,0.11560616269707669,-0.017589088156819338,0.04789599591868172,-0.1163697391748428,0.0433713980019092,0.159741137176752,0.006291907856939355,0.03566331191210491,-0.0505490601062774,0.0514653585851192,0.1020144186913966,-41.237734170451006,0.6985821962156523,-42.06528556927204,-39.66261926477498,2.4026663044970604,-73.32694099794038,1.6339077508404427,-75.82734355209153,-70.60662034936924,5.220723202722297,9.763294901560007,0.10223007840138375,9.481080102371157,9.93234163966359,0.45126153729243335
620,659,40,caerse,6.374120664596558,0.14801577389904405,6.051448345184326,6.654439926147461,0.6029915809631348,-7.106443989276886,0.09923360093402295,-7.249654293060303,-6.857231616973877,0.3924226760864258,1.936750626564026,0.1051834480111201,1.805384635925293,2.126022815704346,0.3206381797790532,-0.016955315231461973,0.01674392355939939,-0.0395534932613372,0.009315688163042,0.048869181424379196,-0.006085740355774765,0.026543290545681775,-0.058490302413702,0.0242818742990493,0.0827721767127513,0.01155298054218291,0.028936489004577327,-0.0305432397872209,0.0514653585851192,0.08200859837234009,-40.86452922351394,0.7291607527668394,-42.06528556927204,-39.66261926477498,2.4026663044970604,-74.75054594925291,0.920678530456735,-75.8822028237005,-73.08555912612239,2.796643697578105,9.742199673688992,0.11661012527682289,9.481080102371157,9.93234163966359,0.45126153729243335
640,679,40,caerse,6.554659032821656,0.3052183083196741,6.051448345184326,7.295716285705566,1.2442679405212402,-6.996254503726959,0.25399201573970265,-7.249654293060303,-6.512664794921875,0.7369894981384277,1.0423135526478293,1.128195967027078,-1.022931694984436,1.939382791519165,2.962314486503601,-0.07824795958877072,0.0890101719566348,-0.2147189676761627,0.009315688163042,0.2240346558392047,-0.11957677993923425,0.12295314006977674,-0.3116937577724457,0.0175623632967472,0.3292561210691929,-0.04159989105537533,0.04850349413102556,-0.1487455666065216,0.0187840927392244,0.167529659345746,-42.4903935814728,2.5326614926322026,-48.00481058071928,-39.66261926477498,8.342191315944298,-81.9590676370212,9.099332196834625,-98.84328533956226,-74.78353016087118,24.059755178691077,9.714572767000751,0.1409109792266493,9.481080102371157,9.922028667617447,0.44094856524628945
660,699,40,caerse,6.9317678809165955,0.2566347363369372,6.515655994415283,7.295716285705566,0.7800602912902832,-6.670352017879486,0.3153054379008864,-7.216155052185059,-6.177670001983643,1.038485050201416,-0.05024927183985709,0.8845050817424767,-1.022931694984436,1.814955949783325,2.8378876447677612,-0.03754145731218158,0.1284848862772159,-0.2147189676761627,0.1902843713760376,0.4050033390522003,-0.05035816451272697,0.21710797783531174,-0.3116937577724457,0.4425715208053589,0.7542652785778046,-0.028313582669943556,0.09287803241130857,-0.1487455666065216,0.1829539984464645,0.33169956505298615,-45.88072710650356,2.4454822713444373,-48.98367751193995,-41.41506768327823,7.568609828661721,-90.71955657684255,7.299054004878862,-98.84328533956226,-75.8822028237005,22.96108251586176,9.667018734498345,0.1366756089878694,9.453664752815314,9.922028667617447,0.4683639148021328
680,719,40,caerse,6.832824730873108,0.27736417316285794,6.486942291259766,7.257431030273437,0.770488739013671,-6.796334147453308,0.377575571180054,-7.752147197723389,-6.177670001983643,1.574477195739746,0.9322437286376953,1.3476307734977808,-0.984646499156952,2.523231506347656,3.5078780055046077,0.07774399640038607,0.10324877434013989,-0.0963639169931411,0.2663370370864868,0.36270095407962794,0.13844868539163144,0.175457076128907,-0.1262962967157364,0.4425715208053589,0.5688678175210953,0.032772894762456414,0.09502003695184619,-0.0710130333900451,0.1829539984464645,0.2539670318365096,-44.451023816576466,3.2252356973859517,-48.98367751193995,-40.101425701915645,8.882251810024307,-82.91845071013009,10.79196582622077,-98.57258592495772,-70.99573513862406,27.576850786333665,9.78205406223265,0.20966680659487816,9.453664752815314,10.49686676846131,1.0432020156459956
700,739,40,caerse,5.234658470749855,2.2321432610124186,1.323230862617493,7.472784996032715,6.149554133415222,-7.776194965839386,0.8659142620241946,-9.55633544921875,-6.938587665557861,2.6177477836608887,0.4109673023223877,2.4970997557368517,-4.334598064422607,2.523231506347656,6.857829570770264,-0.2306434584781527,0.3885109439232434,-1.008079648017883,0.2663370370864868,1.27441668510437,-0.19167409995570778,0.4033304294832263,-0.8823941946029663,0.4425715208053589,1.3249657154083252,0.2651076776906848,0.3458407441288051,-0.0607810467481613,1.072678565979004,1.1334596127271652,-31.977831415093288,13.196328890703246,-43.31495587897381,-7.41174985009126,35.90320602888255,-85.91103565244761,17.26633426525311,-115.22228429821061,-70.99573513862406,44.226549159586554,9.938581447695718,0.9781899371288834,8.252093356450246,12.238093231298073,3.9859998748478276
720,759,40,caerse,3.8910885751247406,3.1483486806975307,0.3182454109191894,9.58325481414795,9.26500940322876,-7.578547883033752,1.9359300204361196,-9.809974670410156,-3.51685118675232,6.293123483657837,-2.4349363118410112,2.465857024280993,-6.033502101898193,2.049452543258667,8.08295464515686,-0.5694405265152455,0.3315588959748983,-1.06611180305481,0.168904110789299,1.235015913844109,0.35764986276626576,1.1986328523638268,-0.8823941946029663,2.5616614818573,3.444055676460266,0.28750732485204933,0.35161971660564195,-0.1036942973732948,1.072678565979004,1.1763728633522987,-24.719719738376575,20.50698289998294,-61.59474305615124,-1.7285036071249626,59.866239449026274,-108.16251382293976,18.66901483067052,-136.29059134808327,-75.1913858835864,61.09920546449686,9.817211462304309,1.1867206278753482,8.252093356450246,12.238093231298073,3.9859998748478276
740,779,40,caerse,5.441398414969444,3.6788821735246175,0.3182454109191894,11.58843994140625,11.27019453048706,-4.464408911764622,3.118744201480428,-9.809974670410156,-0.2626122832298279,9.547362387180328,1.5469598412513732,5.663827651589287,-6.033502101898193,8.988637924194336,15.02214002609253,-0.029913293453864807,0.7065989630030438,-1.06611180305481,1.05496346950531,2.12107527256012,1.2344469990581275,0.9048666416616147,-0.2955058515071869,2.5616614818573,2.8571673333644867,-0.1401285619707778,0.3303716635694234,-0.6446150541305542,0.4109592735767364,1.0555743277072906,-33.97298961926878,22.33510524245857,-61.59474305615124,-1.7285036071249626,59.866239449026274,-70.86051168315348,52.48032938267532,-136.29059134808327,-1.673478970066456,134.6171123780168,10.205617344393358,1.3337489258567308,8.324506181303834,13.490383774281323,5.165877592977489
760,799,40,caerse,6.683871579170227,2.3910403873375494,3.893122434616089,11.58843994140625,7.695317506790161,-2.3127827078104017,1.7059083356840887,-5.115256786346436,-0.2626122832298279,4.8526445031166086,6.625247320532798,2.35941022769091,0.833898663520813,8.988637924194336,8.154739260673523,0.046830422896891835,0.6176420210029975,-0.7907644510269165,1.05496346950531,1.8457279205322266,0.24773240238428115,1.1250802587358721,-1.005177974700928,2.049298524856567,3.054476499557495,-0.07042889045551419,0.3671774774083891,-0.6446150541305542,0.3174969553947449,0.9621120095252991,-40.91993157601032,13.610433445314401,-61.59474305615124,-23.409292777598786,38.18545027855245,-23.398312572913447,22.689810663216324,-80.7409851666131,-1.673478970066456,79.06750619654665,10.322909434756031,1.1064888595739972,9.779167294345877,13.490383774281323,3.7112164799354463
780,819,40,caerse,6.962755018472672,1.8958377215847864,3.893122434616089,9.28175926208496,5.38863682746887,-3.5930624440312386,2.045785679226606,-9.57069206237793,-0.2626122832298279,9.308079779148102,3.2599815726280212,3.886974734152664,-2.784049034118652,8.988637924194336,11.772686958312988,0.04983511788304895,0.6397955364013345,-0.7907644510269165,1.594509840011597,2.385274291038513,-0.9913800735026598,0.5359198287387158,-2.141233682632446,0.1133154183626174,2.2545491009950633,0.1321529587963596,0.17337183395957656,-0.1317940801382064,0.3617846667766571,0.4935787469148635,-48.359512405281635,15.419035017371677,-73.86456926769893,-23.409292777598786,50.45527649010014,-57.16528182630459,39.655304612912424,-112.68159779931266,-1.673478970066456,111.0081188292462,9.65399487817228,1.0783320018360003,7.535115564347591,10.974240093157109,3.4391245288095176
800,839,40,caerse,4.940819796919823,3.356561893379404,-0.7154539823532104,9.28175926208496,9.99721324443817,-6.867999202013015,2.5038226698735926,-9.589835166931152,-1.971087694168091,7.6187474727630615,-1.2351750440895557,1.8155614114882976,-2.975475072860718,3.207578659057617,6.183053731918335,0.5465216334909201,0.4457221980637098,0.1145371496677398,1.594509840011597,1.479972690343857,-0.8788664191961288,0.5767298388193568,-2.141233682632446,0.0940731763839721,2.235306859016418,0.22618795796297492,0.30351561563720514,-0.1317940801382064,0.7483093738555908,0.8801034539937972,-34.40492073159792,25.50898492796594,-73.86456926769893,4.615819664813398,78.48038893251233,-98.16279934430044,16.543410962101742,-112.68159779931266,-51.17488594440636,61.50671185490629,9.58298156000376,1.2747394248246564,7.535115564347591,11.15802369674682,3.622908132399229
820,859,40,caerse,3.5619557082653044,3.038510109470589,-0.7154539823532104,8.578269004821777,9.293722987174988,-8.56678373813629,1.3509027019021764,-10.09232807159424,-5.689534187316895,4.402793884277345,-0.5236692249774932,2.2217303286393353,-2.975475072860718,3.690928936004639,6.666404008865357,0.38323365729302167,0.35216016624681046,-0.1212566569447517,1.594509840011597,1.7157664969563486,0.2389244932681322,0.8578782169545427,-1.505323529243469,1.52090060710907,3.026224136352539,-0.14552325392141943,0.703782478081901,-1.615431904792786,0.7483093738555908,2.363741278648377,-20.587424239928055,17.1298395811373,-47.06994438013732,4.615819664813398,51.68576404495072,-92.2474791834029,15.712446397567131,-109.12600309467483,-58.96807757105437,50.157925523620456,9.985652770097765,1.5130233133970958,7.740736842101756,13.28308319448507,5.542346352383313
840,879,40,caerse,6.043911024928093,2.629249556111293,-0.7154539823532104,8.578269004821777,9.293722987174988,-6.674300312995911,1.9791361387192166,-10.09232807159424,-4.952544689178467,5.139783382415773,2.5864020295441152,1.694876445566653,-0.2667997181415558,4.131208419799805,4.3980081379413605,0.15795436296612025,0.17914084384049758,-0.1212566569447517,0.4822777509689331,0.6035344079136848,0.5150697339326143,0.5920674379117169,-0.0361937396228313,1.52090060710907,1.5570943467319014,-0.39763096780516205,0.4853594478026236,-1.615431904792786,0.0693331509828567,1.6847650557756428,-38.33905684927625,16.415128678263986,-49.045628399492955,4.615819664813398,53.661448064306356,-66.52404981918224,16.223215481916014,-91.72527803182857,-50.16653013671301,41.55874789511556,9.968674897078916,1.33977310305386,7.740736842101756,13.28308319448507,5.542346352383313
860,899,40,caerse,7.085985398292541,0.3529865484857578,5.907878875732422,7.367500782012939,1.4596219062805167,-5.9357555389404295,1.0511371275498496,-8.158926963806152,-4.952544689178467,3.2063822746276855,3.1335209190845488,1.0672090837310795,-1.166501045227051,4.131208419799805,5.2977094650268555,-0.10697387419641018,0.253111125215398,-0.7040216326713562,0.264504462480545,0.9685260951519012,-0.07869847444817422,0.15581873920842237,-0.3923279047012329,0.0968220680952072,0.4891499727964401,0.12213477529585363,0.25633079911657963,-0.2486219704151153,0.7154753804206848,0.9640973508358002,-46.05971651421324,3.704524156596168,-49.045628399492955,-36.492746724822375,12.55288167467058,-61.38878266524337,11.11605029935827,-98.39898067109587,-50.16653013671301,48.23245053438286,9.87344722406209,0.2997255835248889,9.6685349727585,10.720246195734251,1.0517112229757508
