start_index,end_index,n_muestras,etiqueta,ax_mean,ax_std,ax_min,ax_max,ax_range,ay_mean,ay_std,ay_min,ay_max,ay_range,az_mean,az_std,az_min,az_max,az_range,gx_mean,gx_std,gx_min,gx_max,gx_range,gy_mean,gy_std,gy_min,gy_max,gy_range,gz_mean,gz_std,gz_min,gz_max,gz_range,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,roll_mean,roll_std,roll_min,roll_max,roll_range,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range
10700,10799,100,gradas,-2.2463340958952904,3.697110056394077,-7.396214962005615,4.060619831085205,11.45683479309082,-3.4385100269317617,6.331331564489721,-10.41296577453613,6.719644069671631,17.13260984420776,4.536552536636591,5.827546013089349,-5.196014404296875,14.13799285888672,19.334007263183594,0.4526462168991566,1.3613371974821977,-1.373987555503845,3.272555351257324,4.646542906761169,-1.7328248396515846,2.0305886279683216,-5.521759510040283,2.62152624130249,8.143285751342773,0.20880732327699664,0.7906362902937987,-0.7797688841819763,1.93002724647522,2.709796130657196,13.70973584764718,19.937633105987764,-15.149473289364812,43.506338630145116,58.65581191950993,-34.7555802197391,59.05613432510086,-116.51895164525979,50.386378200045904,166.9053298453057,10.982980099486157,1.923105932694699,8.102097289658696,15.537804477100797,7.435707187442102
10750,10849,100,sentarse,3.4249427166581143,6.976519792954413,-5.400600910186768,16.87179183959961,22.272392749786377,0.4366183590888977,3.889673352267277,-5.163113117218018,6.719644069671631,11.882757186889648,6.913774073123932,4.088250283987267,0.98703932762146,14.13799285888672,13.15095353126526,0.30540948525071143,1.5429076942898596,-2.300516843795776,3.272555351257324,5.573072195053101,-1.1239239999651909,2.5967372851084596,-6.44172191619873,2.62152624130249,9.063248157501219,0.7149790588766336,0.8067128233508204,-0.2942841053009033,2.156047344207764,2.4503314495086674,-17.81667833997106,37.51777765787284,-77.53782983904645,31.278005219250392,108.81583505829684,-7.226880039413931,43.42340314164792,-78.9213188023413,50.386378200045904,129.30769700238721,11.354665780941462,3.257118227837784,8.102097289658696,19.21569426197167,11.113596972312974
10800,10899,100,sentarse,7.037387132644653,5.933962216234937,-5.400600910186768,16.87179183959961,22.272392749786377,-3.0652776336669922,3.438813909736933,-9.757332801818848,3.235694408416748,12.993027210235596,3.527834230065346,3.319960940955969,0.3888336718082428,9.548559188842772,9.159725517034529,-0.20751840174198136,1.0344965053197088,-2.300516843795776,1.242498993873596,3.5430158376693717,-0.8736511849611998,2.3445765313188462,-6.44172191619873,2.62152624130249,9.063248157501219,0.6535321724414825,0.8276094621993563,-0.4834994673728943,2.156047344207764,2.6395468115806584,-44.81081284146231,30.320518279789944,-77.53782983904645,31.278005219250392,108.81583505829684,-48.51735428332648,35.63554575883082,-82.3744384417576,21.34392846103949,103.7183669027971,10.600183205312442,4.080177437267637,2.9400666910044113,19.21569426197167,16.27562757096726
10850,10949,100,sentarse,7.437706418037415,2.8490833351121,1.567298889160156,11.68893814086914,10.121639251708984,-5.472648584842682,2.5818006206619284,-9.757332801818848,-1.521237015724182,8.236095786094666,1.826010831296444,0.8621704105006026,0.2979064285755157,3.729214191436768,3.4313077628612523,-0.13790119864046568,0.5429456849452414,-0.850018322467804,1.073136687278748,1.923155009746552,-0.019109382741153223,0.3174545872386721,-0.5633700489997864,0.6168206930160522,1.1801907420158386,0.008501708209514704,0.687021030004901,-1.183092355728149,1.207374215126038,2.390466570854187,-50.70815610926428,14.25414819846518,-69.89397668657902,-23.94949123139032,45.944485455188705,-69.13429656510232,13.340105314420121,-86.73698406837224,-37.702170436881936,49.0348136314903,9.752903211364753,2.9908275316348285,2.9400666910044113,13.643662167690115,10.703595476685704
10900,10999,100,sentarse,7.777774224281311,2.2287336625863543,3.926621913909912,11.68893814086914,7.7623162269592285,-4.026043690443039,2.9540974586289726,-9.723833084106444,0.1393819153308868,9.86321499943733,2.889764067232609,2.697161199988874,0.2979064285755157,9.012566566467283,8.714660137891768,0.0331409379467368,0.3661132942769962,-0.7171552777290344,0.6568323373794556,1.37398761510849,0.47226261731237174,0.6908406780201243,-0.3631591200828552,1.868940830230713,2.232099950313568,-0.28298616517335173,0.5773682019178398,-1.183092355728149,1.207374215126038,2.390466570854187,-53.02272356318346,16.75781010895998,-78.13485854875688,-23.539429068007312,54.59542948074957,-55.7535423713511,30.540775630688028,-86.73698406837224,0.8860249561241633,87.6230090244964,10.17454508387508,1.5212654931149596,7.880439032120288,13.643662167690115,5.763223135569827
10950,11049,100,sentarse,4.8089991271495816,3.184717541361416,1.351944804191589,11.68893814086914,10.336993336677551,-0.7001638233661651,1.9315972830959944,-6.68016242980957,0.617946445941925,7.298108875751495,6.902527700662613,3.567627468352465,0.7046862840652466,9.725627899169922,9.020941615104675,0.13770571702800224,0.21633913892423745,-0.0510072074830532,0.6568323373794556,0.7078395448625088,0.5526631101965904,0.6761257493897241,-0.173485592007637,1.868940830230713,2.04242642223835,-0.18302577907277737,0.32626901817474474,-1.158657789230347,0.1533270627260208,1.3119848519563677,-33.31879990125096,25.127274289729595,-78.13485854875688,-7.8981602268538165,70.23669832190306,-16.802996860381903,31.208946105269487,-77.91009660336651,3.6607198747490193,81.57081647811553,9.829542372990998,0.9934799664879015,7.880439032120288,13.643662167690115,5.763223135569827
11000,11099,100,sentarse,3.3620114982128144,1.9998057788449675,1.351944804191589,8.48734188079834,7.1353970766067505,-1.1499187803268434,2.709743219372328,-7.383652687072754,0.617946445941925,8.001599133014679,8.28356927871704,2.2845116488934374,1.719243049621582,9.725627899169922,8.00638484954834,-0.38028928032435944,0.6866519838019768,-2.078772783279419,0.3118464648723602,2.390619248151779,-0.18107406251132496,0.7536952493101682,-2.127336502075196,1.00762140750885,3.1349579095840463,0.19144807785691229,0.31531764548361974,-0.0482583157718181,0.8784235715866089,0.9266818873584269,-20.32867444187428,12.36281416172653,-48.097387187370444,-7.8981602268538165,40.199226960516626,-11.175106919918845,24.34685531715046,-76.89254153411312,3.6607198747490193,80.55326140886214,9.869805953489173,0.47694380985795054,8.44715359250322,11.4034092566819,2.9562556641786806
11050,11149,100,sentarse,4.510949234962464,1.4362845665730397,2.09850549697876,8.48734188079834,6.38883638381958,-5.791276791095734,3.6293213267850115,-9.101698875427246,0.5365904569625854,9.638289332389832,4.273437730073929,3.309838894315418,0.9200403094291688,9.577272415161133,8.657232105731964,-0.5092794885113835,0.6632616841582867,-2.078772783279419,0.2510654330253601,2.329838216304779,-0.3544054117053749,0.6152959775454453,-2.127336502075196,0.1496618688106537,2.27699837088585,0.2761475332267582,0.2860170847942788,0.0109955659136176,0.8784235715866089,0.8674280056729913,-27.372081331068657,8.768761533612627,-48.097387187370444,-12.340178906194113,35.75720828117633,-52.74326511732797,33.52048106433215,-83.8041115570401,3.206785603411174,87.01089716045128,9.886997906334452,0.5730595350900287,8.44715359250322,11.4034092566819,2.9562556641786806
11100,11199,100,sentarse,4.563160636425018,1.3152931584666652,2.519642353057861,7.582854747772217,5.0632123947143555,-6.2884574484825135,3.1904262295710835,-9.101698875427246,0.6897311210632324,9.791429996490479,3.3079816111922264,2.9310090888431315,0.2739782035350799,9.261420249938965,8.987442046403885,0.32032375030219556,0.6887154381166629,-0.9016364216804504,1.772576928138733,2.6742133498191833,0.22037099525332457,0.6552113932640495,-0.2987128794193268,1.986074090003968,2.284786969423295,-0.2710116895288229,0.5750153417166958,-1.586874008178711,0.3958403766155243,1.9827143847942352,-29.005334516844677,8.479014068996891,-47.87481667616717,-16.70783570936804,31.16698096679913,-60.218016965206445,30.17629481036988,-87.9919832212946,4.259159214840421,92.25114243613503,9.510537722639494,1.0797400736490532,7.49183808166183,10.7615829414507,3.2697448597888696
11150,11249,100,sentarse,3.316595733165741,1.9942272433904493,1.466800332069397,7.582854747772217,6.11605441570282,-1.5050136303901673,3.107753935488393,-8.47477912902832,0.8859425783157349,9.360721707344055,7.307823986709118,3.2587955202286856,0.2739782035350799,9.639486312866213,9.365508109331133,0.46262470244430004,0.5337835513991357,-0.0088575389236211,1.772576928138733,1.781434467062354,0.3847638696618379,0.6154550446866102,-0.2987128794193268,1.986074090003968,2.284786969423295,-0.3763736454490572,0.49573943812142607,-1.586874008178711,0.0412333719432354,1.6281073801219463,-21.401623021691716,13.38882052801364,-47.87481667616717,-8.619329637329121,39.25548703883805,-17.79402921674962,32.34114032129716,-87.9919832212946,5.253761954669788,93.24574517596439,9.468701513459123,1.017589332188208,7.49183808166183,10.7615829414507,3.2697448597888696
11200,11299,100,sentarse,3.8700555729866024,3.5243481010828632,1.466800332069397,12.95713424682617,11.490333914756773,-0.5793262636661529,2.3875686106963423,-5.761318683624268,0.8859425783157349,6.647261261940002,8.837890501022338,1.851584579539709,4.260420799255371,10.58704376220703,6.326622962951658,-0.25094630274921664,0.49676594987934475,-1.123685717582703,0.4263836145401001,1.5500693321228032,-0.25473977295681827,0.7222108827291075,-1.769369840621948,0.8179479241371155,2.5873177647590637,0.25038278385065493,0.5437537393790054,-0.281914085149765,1.654985427856445,1.93689951300621,-20.866372187550706,15.301445931933616,-49.30638794255934,-8.619329637329121,40.68705830523022,-5.848502335471721,19.58656418590747,-53.5175525946174,5.253761954669788,58.77131454928718,10.482664158891893,2.217786177237114,9.19926303220714,17.089177045127066,7.889914012919926
11250,11349,100,sentarse,5.557091300487518,2.864592951460805,1.519442319869995,12.95713424682617,11.437691926956175,-5.067400065660476,3.6836175508160838,-9.30748176574707,0.8859425783157349,10.193424344062805,4.753437939882279,3.8544969775316527,0.3122633695602417,10.58704376220703,10.274780392646788,-0.4536663606140064,0.44735258820059826,-1.123685717582703,0.1007926911115646,1.2244784086942677,-0.39190792826935633,0.6241523242055379,-1.769369840621948,0.2706131041049957,2.039982944726944,0.3328663272690028,0.5093847950282565,-0.0226019974797964,1.654985427856445,1.6775874253362415,-31.50268878928024,11.410888206231695,-49.30638794255934,-8.924987369478618,40.381400573080725,-48.21460487381503,36.16950201152914,-88.078463605107,5.253761954669788,93.33222555977679,10.511447684608909,2.231592305912923,9.19926303220714,17.089177045127066,7.889914012919926
11300,11399,100,sentarse,5.311827054023743,0.750381007088983,4.256831645965576,6.802794933319092,2.5459632873535156,-6.312672833204269,2.9654734301799497,-9.30748176574707,0.4313062727451324,9.738788038492203,2.9631758868694305,2.3345824464796685,0.3122633695602417,7.725227832794189,7.412964463233947,0.1433806493290467,0.5407079841023863,-0.8408553600311279,0.771980345249176,1.612835705280304,0.10050711253657937,0.33305759035833715,-0.4135554432868957,1.171180486679077,1.5847359299659727,-0.27805495579726996,0.479264212505775,-1.219133377075195,0.6479747891426086,1.8671081662178037,-34.31656334150592,5.8965826010404605,-45.987343140008306,-25.74703560353887,20.240307536469437,-60.64595407772074,28.854023624010402,-88.078463605107,3.1955563043914523,91.27401990949846,9.529010744383578,0.8426846505030199,7.273653950762861,10.42563461663049,3.1519806658676286
11350,11449,100,sentarse,5.095611529350281,0.8675060923227695,4.06540584564209,6.802794933319092,2.737389087677002,-1.909304953813553,3.4326586954710234,-8.675776481628418,0.8859425783157349,9.561719059944153,6.505319163799286,2.524701988192948,0.7429714202880859,8.835497856140137,8.09252643585205,0.36623633628711105,0.3302052882651659,-0.2225074917078018,0.771980345249176,0.9944878369569778,0.23656808100640775,0.4397444464984463,-0.6640099883079529,1.171180486679077,1.8351904749870298,-0.3804710181988776,0.41482706069666136,-1.219133377075195,0.215024396777153,1.434157773852348,-32.93086423348552,6.691534989006886,-45.987343140008306,-24.599542430083332,21.387800709924974,-18.54536195496895,30.98529815447853,-85.07009816510565,5.725955699654093,90.79605386475974,9.490540149793965,0.7655866536818918,7.273653950762861,10.42563461663049,3.1519806658676286
11400,11499,100,sentarse,5.580445175170898,1.2941027662269182,4.06540584564209,8.209774017333984,4.1443681716918945,-1.3481880515813827,2.6638840380166235,-6.646663188934326,0.8859425783157349,7.532605767250061,6.552744927406311,2.4307607283475656,1.527817249298096,8.835497856140137,7.307680606842041,-0.20872638607397676,0.4432050776163888,-0.8881973624229431,0.771980345249176,1.6601777076721191,-0.15224582180380822,0.634242153802399,-1.413235664367676,1.171180486679077,2.584416151046753,0.33318244801834224,0.5575612085818109,-0.6304124593734741,1.407127022743225,2.037539482116699,-36.93968344219948,10.58872144468232,-61.0952211271266,-24.599542430083332,36.49567869704327,-16.384184745055055,27.980413814131055,-77.05472926493961,5.725955699654093,82.7806849645937,9.486106848455082,0.6696934292811145,7.902442780900441,10.012682573687046,2.1102397927866052
11450,11549,100,sentarse,6.0502041244506835,1.0221965224812963,4.515256404876709,8.209774017333984,3.6945176124572754,-5.479061385989189,2.757850942644702,-8.355138778686523,0.4121637046337127,8.767302483320236,2.8843563264608383,2.287448780523283,0.4845465719699859,8.23250675201416,7.747960180044174,-0.33580153225455434,0.35381158732493284,-0.8881973624229431,0.1357647031545639,1.023962065577507,-0.2298913199454546,0.49743984203830865,-1.413235664367676,0.5563451051712036,1.9695807695388796,0.37749152528122065,0.5049675984969485,-0.1191186308860778,1.407127022743225,1.526245653629303,-40.61623081768718,8.014130967551916,-61.0952211271266,-31.662366051182136,29.432855075944463,-59.26601780571227,28.922295889377207,-86.68091547368834,2.8661427432808337,89.54705821696918,9.388999828097067,0.7354626429086122,7.902442780900441,10.103550860949186,2.201108080048745
11500,11599,100,sentarse,5.727077398300171,0.8775735339590345,4.309473514556885,7.200003147125244,2.8905296325683594,-6.034004857540131,2.397417435092299,-8.355138778686523,0.5892325639724731,8.944371342658997,2.9176643997430802,2.609013967353898,0.4845465719699859,8.787641525268555,8.303094953298569,0.2873523275693878,0.4977685677787152,-0.8881973624229431,1.078176379203796,1.966373741626739,0.2518366403318942,0.41381728344779967,-0.3068068325519562,1.16720986366272,1.4740166962146761,-0.2826349132694304,0.43743662956961765,-1.281899690628052,0.3578140437602997,1.6397137343883517,-37.09926168702988,4.813014857646833,-44.63576691924286,-26.072636421619066,18.563130497623796,-63.11917675535136,27.2144747657567,-86.68091547368834,3.8360780802280727,90.51699355391642,9.508350164096573,0.7135948298343362,8.179235752572948,10.322134482139392,2.1428987295664434
11550,11649,100,sentarse,4.9513243436813354,1.1741187207938641,3.81655216217041,7.200003147125244,3.383450984954834,-1.8682441627979278,3.1686265612289715,-8.355138778686523,0.8476574420928955,9.202796220779419,6.7511098301410675,2.8026911512880788,0.4845465719699859,8.979066848754883,8.494520276784897,0.4048796604946256,0.39579132099797376,-0.2973384261131286,1.078176379203796,1.3755148053169246,0.27746394524350765,0.46210790028899856,-0.7938187718391418,1.16720986366272,1.9610286355018618,-0.3162462214473635,0.4320751966060901,-1.281899690628052,0.2307541668415069,1.512653857469559,-31.377091653613615,7.810601310059887,-44.63576691924286,-22.943591027181203,21.69217589206166,-20.0807639527634,32.06656545352296,-86.68091547368834,5.427459753599525,92.10837522728787,9.605974511948752,0.6274649168715118,8.376164302965458,10.322134482139392,1.9459701791739334
